time,x,y
4665.523,7.449600634532372,-3.6354129717060784
4665.543,7.447019548425083,-3.6346213051349388
4665.563,7.444424626762193,-3.6338762225212777
4665.583,7.4418167112065605,-3.6331779658940233
4665.603,7.439196647637388,-3.632526762030589
4665.623,7.436565285864067,-3.6319228223822804
4665.643,7.433923479339703,-3.631366343005917
4665.663,7.431622637269195,-3.6290085478607623
4665.683,7.4299567096261905,-3.623425510372245
4665.703,7.4292228982657065,-3.6162793236132256
4665.723,7.429489372064598,-3.6078449528663232
4665.743,7.430712699563885,-3.59820521033031
4665.763,7.4321442547271275,-3.5883073310672455
4665.783,7.433398960686963,-3.578059869476154
4665.803,7.434619832532282,-3.5677244169607034
4665.823,7.436014252876375,-3.557798836843464
4665.843,7.437417774667453,-3.547887523911074
4665.863,7.4388338486360945,-3.537987437912522
4665.883,7.440251032073726,-3.5280887208522884
4665.903,7.441668196811581,-3.518190001605734
4665.923,7.443085347061647,-3.508291280699698
4665.943,7.444502482847238,-3.4983925581714894
4665.963,7.445919676182751,-3.488493826355039
4665.983,7.447334652345787,-3.47859180181001
4666.003,7.4487478891339025,-3.468686860447348
4666.023,7.450162598368669,-3.4587832506012197
4666.043,7.451574817106412,-3.4488816407249248
4666.063,7.4529913239060726,-3.438982816049674
4666.083,7.454407813981944,-3.4290840052851976
4666.103,7.455824322792452,-3.4191851910027884
4666.123,7.457237018955355,-3.4092811614206218
4666.143,7.458647833908764,-3.399378068411561
4666.163,7.460062153469216,-3.389477002162092
4666.183,7.461478112465775,-3.379578115744854
4666.203,7.462894055617788,-3.3696792298539453
4666.223,7.464309490817109,-3.3597794615020855
4666.243,7.465721007061537,-3.3498767336656194
4666.263,7.467132899509778,-3.3399702618590545
4666.283,7.46854547396169,-3.3300651771986836
4666.303,7.469960307037524,-3.3201655199183033
4666.323,7.471375493671351,-3.3102665241524805
4666.343,7.47279066857319,-3.300367530925157
4666.363,7.474205839953261,-3.290468535942434
4666.383,7.475620996110849,-3.2805695386744813
4666.403,7.477036136940069,-3.270670539064484
4666.423,7.47845126243845,-3.2607715370587926
4666.443,7.4798663726085834,-3.2508725326058228
4666.463,7.481281467457371,-3.240973525656627
4666.483,7.4826965469960225,-3.231074516165432
4666.503,7.484111611240053,-3.221175504090128
4666.523,7.48552666020921,-3.211276489392737
4666.543,7.486941693927363,-3.201377472039821
4666.563,7.488356712422339,-3.191478452002854
4666.583,7.4897717157257215,-3.18157942925854
4666.603,7.491186703872608,-3.171680403789076
4666.623,7.492601676901321,-3.161781375582356
4666.643,7.494016634853097,-3.151882344632123
4666.663,7.495431577771719,-3.141983310938058
4666.683,7.496846505703152,-3.132084274505807
4666.703,7.498261418695123,-3.1221852353469437
4666.723,7.499676316796709,-3.112286193478883
4666.743,7.501091200057877,-3.102387148924724
4666.763,7.5025060685290486,-3.092488101713039
4666.783,7.50391939030932,-3.0825869273258593
4666.803,7.50533382908403,-3.0726877469530107
4666.823,7.5067485501213165,-3.0627886747636244
4666.843,7.508163258244443,-3.0528896034207675
4666.863,7.509577951705749,-3.0429905296155373
4666.883,7.510992630542031,-3.033091453368983
4666.903,7.512407294800573,-3.0231923747402476
4666.923,7.513821944525357,-3.013293293790775
4666.943,7.515236579756642,-3.0033942105833606
4666.963,7.516651200530653,-2.9934951251815702
4666.983,7.518065806879326,-2.9835960376491366
4667.003,7.519480398830079,-2.973696948049375
4667.023,7.52089497640562,-2.963797856444579
4667.043,7.522309539623801,-2.9538987628954385
4667.063,7.523724088497527,-2.943999667460468
4667.083,7.525138623034691,-2.934100570195449
4667.103,7.526553143238164,-2.9242014711529074
4667.123,7.527967649105842,-2.9143023703816158
4667.143,7.529382167274747,-2.904403265721289
4667.163,7.530795075494465,-2.894501485440333
4667.183,7.532206363368822,-2.8845987119673198
4667.203,7.533619049496469,-2.8746976404760543
4667.223,7.535030331032016,-2.8647938438804017
4667.243,7.536441730328674,-2.8548911681238724
4667.263,7.5378511160853945,-2.844984038589938
4667.283,7.539262751412514,-2.8350797834324903
4667.303,7.540671561227672,-2.825177833075007
4667.323,7.542084848624662,-2.8152785513898317
4667.343,7.5434981198730915,-2.80537928058855
4667.363,7.544911426688056,-2.7954794730963677
4667.383,7.546319903558582,-2.7855756268120357
4667.403,7.547423348246351,-2.7762155169908045
4667.423,7.548049613275321,-2.768216199931871
4667.443,7.548382913261649,-2.7619459178513845
4667.463,7.548565609548951,-2.757424428887339
4667.483,7.548361332973029,-2.753811616372521
4667.503,7.547618692547452,-2.7507104707925745
4667.523,7.546348786189092,-2.748174899352261
4667.543,7.544540035159902,-2.746181677903824
4667.563,7.542211048800926,-2.7447197745575247
4667.583,7.539432820721122,-2.7438597713519615
4667.603,7.536677327004201,-2.7435835408484373
4667.623,7.53398009821801,-2.7434701037916542
4667.643,7.531281140726294,-2.74340522963448
4667.663,7.528582173089044,-2.7433881564574314
4667.683,7.525886346458371,-2.74340834362312
4667.703,7.523133579208625,-2.7415819388600187
4667.723,7.520299241634099,-2.736473605323916
4667.743,7.518036540935172,-2.729640966068544
4667.763,7.516470303404976,-2.721333090855495
4667.783,7.515565152146817,-2.711640627873336
4667.803,7.514809228499594,-2.701667967654789
4667.823,7.5142185179499785,-2.6914284872525296
4667.843,7.513760997250521,-2.6808624829888066
4667.863,7.513056239906911,-2.670826624455771
4667.883,7.512323825254778,-2.660843091811467
4667.903,7.5115906922000795,-2.65085795007979
4667.923,7.510855560173067,-2.6408771050933675
4667.943,7.5101230070293985,-2.6308941207332133
4667.963,7.509391057925129,-2.6209088211542113
4667.983,7.508656599139776,-2.610928858254672
4668.003,7.50792195268738,-2.6009508523574043
4668.023,7.507195232033541,-2.590964608130716
4668.043,7.506456810054875,-2.5809922491166675
4668.063,7.505726579198689,-2.5710099777040667
4668.083,7.504994626916428,-2.5610306102494387
4668.103,7.504261499001236,-2.551051790667116
4668.123,7.503525794184737,-2.541077569458983
4668.143,7.502789005480184,-2.5311049088307254
4668.163,7.502052220133056,-2.521132252630896
4668.183,7.50131545042654,-2.5111595964112308
4668.203,7.500578704837701,-2.501186941344861
4668.223,7.499841993137154,-2.4912142851137506
4668.243,7.499105323367587,-2.4812416276719578
4668.263,7.498368704364344,-2.471268967765289
4668.283,7.497632143837065,-2.4612963050318735
4668.303,7.4968956507767635,-2.4513236387791846
4668.323,7.496159233813314,-2.4413509686335586
4668.343,7.495422902159777,-2.4313782942640985
4668.363,7.494686664873799,-2.4214056155885486
4668.383,7.493950531077659,-2.411432932703869
4668.403,7.493214510974075,-2.4014602461270633
4668.423,7.492478616283723,-2.39148755683953
4668.443,7.491742859911212,-2.3815148668955213
4668.463,7.491007258788794,-2.3715421799143637
4668.483,7.4902718359013924,-2.3615695028638477
4668.503,7.4895366217565265,-2.351596849578456
4668.523,7.488801668743011,-2.3416242539468457
4668.543,7.4880672569512265,-2.331651664782601
4668.563,7.487330907731795,-2.321679146481174
4668.583,7.486594648105674,-2.311706629047899
4668.603,7.48585840510678,-2.301734110404756
4668.623,7.485122178059037,-2.291761590516173
4668.643,7.484385966964431,-2.281789069375339
4668.663,7.483649771825804,-2.2718165469763854
4668.683,7.4829135926400925,-2.261844023314136
4668.703,7.482177429398189,-2.2518714983841943
4668.723,7.481441282084912,-2.2418989721830247
4668.743,7.480705150679071,-2.2319264447080234
4668.763,7.479969035153576,-2.2219539159575743
4668.783,7.479232935475615,-2.2119813859310966
4668.803,7.47849685160691,-2.202008854629083
4668.823,7.4777607835040065,-2.192036322053119
4668.843,7.477026349483671,-2.182062711314391
4668.863,7.476297593996756,-2.1720862345202963
4668.883,7.475567026532875,-2.162109507883181
4668.903,7.474837182937876,-2.1521326714550972
4668.923,7.474107418044226,-2.1421557799999
4668.943,7.473377236387362,-2.1321790917265315
4668.963,7.472647897809239,-2.122203274976872
4668.983,7.471919385767058,-2.112226505844648
4669.003,7.471189979093437,-2.1022508265258946
4669.023,7.470460926900152,-2.0922738895236184
4669.043,7.469732131188686,-2.0822960736329126
4669.063,7.468998651236769,-2.0723233473799274
4669.083,7.468265206524613,-2.062350620832398
4669.103,7.467531777000212,-2.0523778931030954
4669.123,7.466798362432326,-2.0424051641960754
4669.143,7.4660649627585105,-2.032432434126422
4669.163,7.465331577922363,-2.022459702909129
4669.183,7.464598207872626,-2.0124869705588497
4669.203,7.463864852563573,-2.0025142370897937
4669.223,7.46313151195537,-1.9925415025156172
4669.243,7.462398186014386,-1.9825687668493166
4669.263,7.461664874713425,-1.972596030103134
4669.283,7.460933747746483,-1.9626198915695743
4669.303,7.46020545274554,-1.9526403596544764
4669.323,7.45947524289786,-1.9426642933355267
4669.343,7.45874297273368,-1.932691303541361
4669.363,7.4580106928612855,-1.9227183197056414
4669.383,7.457278407555492,-1.9127453378011623
4669.403,7.456546126181198,-1.9027723554365723
4669.423,7.455813856826124,-1.8927993732333859
4669.443,7.455081607811427,-1.8828263899849045
4669.463,7.45434938687643,-1.8728534054980486
4669.483,7.453617201875715,-1.8628804189770767
4669.503,7.452885060920254,-1.852907430030681
4669.523,7.452152972255598,-1.8429344380458843
4669.543,7.451420944315646,-1.832961442633368
4669.563,7.450688985445134,-1.8229884433258912
4669.583,7.449957104571788,-1.8130154398772895
4669.603,7.449225310524173,-1.8030424320740315
4669.623,7.448493612584496,-1.793069419894577
4669.643,7.447762019838444,-1.7830964035315187
4669.663,7.4470305426122225,-1.7731233835815152
4669.683,7.446299192943449,-1.7631503612005117
4669.703,7.445567984042613,-1.7531773386608098
4669.723,7.44483693381869,-1.743204319974223
4669.743,7.444106066228969,-1.7332313128838412
4669.763,7.443375414144238,-1.7232583332645466
4669.783,7.442645035467192,-1.7132854221368548
4669.803,7.441914600036417,-1.7033124515075047
4669.823,7.441182827641805,-1.6933396032254386
4669.843,7.440451090599897,-1.683366752825877
4669.863,7.439719369668468,-1.6733939011881933
4669.883,7.438987664681867,-1.6634210483135972
4669.903,7.438255975646722,-1.6534481941956451
4669.923,7.437524302565475,-1.6434753388284302
4669.943,7.436792645434564,-1.6335024822067563
4669.963,7.436061004244337,-1.6235296243262254
4669.983,7.435329378979057,-1.6135567651833183
4670.003,7.434597769616962,-1.6035839047754599
4670.023,7.4338661761303895,-1.5936110431010757
4670.043,7.433134598485981,-1.5836381801596369
4670.063,7.432403036644922,-1.5736653159516938
4670.083,7.4316728770589835,-1.5636913726450647
4670.103,7.430948357322423,-1.5537144425833906
4670.123,7.430222776151541,-1.543737294559292
4670.143,7.429497285826985,-1.533760099088679
4670.163,7.428771380328478,-1.523783111367276
4670.183,7.4280463369824705,-1.5138069988988745
4670.203,7.427322136596428,-1.503829945333326
4670.223,7.426597065482975,-1.4938539970428677
4670.243,7.425872350537217,-1.4838767877135062
4670.263,7.425148332603173,-1.4738994432364976
4670.283,7.424423866224906,-1.4639216272347262
4670.303,7.423698674017383,-1.4539456973874532
4670.323,7.422969892235929,-1.4439726281905227
4670.343,7.422241131668041,-1.4339995581323968
4670.363,7.421512386166005,-1.4240264868947043
4670.383,7.420783655614819,-1.414053414488649
4670.403,7.420054939953816,-1.4040803409293077
4670.423,7.41932623912749,-1.3941072662315628
4670.443,7.41859755308554,-1.3841341904099445
4670.463,7.41786888178326,-1.3741611134785217
4670.483,7.417140225181881,-1.3641880354507954
4670.503,7.416411583248882,-1.3542149563395953
4670.523,7.415682955958215,-1.3442418761569839
4670.543,7.414957548382677,-1.3342640150064664
4670.563,7.4142333367003666,-1.3242852706935697
4670.583,7.413507592632984,-1.3143090581393178
4670.603,7.4127800066484575,-1.3043357282057182
4670.623,7.4120524083378365,-1.2943624030645446
4670.643,7.411324806928475,-1.284389077518342
4670.663,7.410597210449455,-1.274415752770935
4670.683,7.409869627614249,-1.2644424272638979
4670.703,7.409142066344112,-1.2544691011223787
4670.723,7.408414534559208,-1.2444957733428827
4670.743,7.407687040007463,-1.2345224436399953
4670.763,7.406959590929805,-1.2245491113224556
4670.783,7.4062321955336845,-1.2145757759783842
4670.803,7.4055048622953725,-1.2046024371150923
4670.823,7.40477759957978,-1.194629094354441
4670.843,7.404050416350602,-1.1846557474269555
4670.863,7.4033233215370915,-1.1746823961878792
4670.883,7.4025963243214745,-1.1647090406060638
4670.903,7.401869433960909,-1.1547356809799032
4670.923,7.4011426610064275,-1.1447623179272968
4670.943,7.400416017746849,-1.1347889528136166
4670.963,7.399689517758638,-1.1248155880937516
4670.983,7.398963180051929,-1.1148422282660555
4671.003,7.398237029499804,-1.1048688819292705
4671.023,7.397511101693593,-1.094895567298054
4671.043,7.396785461605216,-1.0849223351638326
4671.063,7.396059743818471,-1.074949069456131
4671.083,7.3953326642831625,-1.0649758762743922
4671.103,7.394605618540367,-1.0550026826726178
4671.123,7.393878588918291,-1.045029487853287
4671.143,7.393151575259335,-1.035056291799782
4671.163,7.392424577568694,-1.0250830945057683
4671.183,7.391697595847335,-1.0151098959656464
4671.203,7.390970630090234,-1.0051366961745316
4671.223,7.390243680286297,-0.995163495128338
4671.243,7.389516746418375,-0.985190292823856
4671.263,7.388789828463323,-0.9752170892588191
4671.283,7.388062926392163,-0.9652438844319574
4671.303,7.387336040170258,-0.9552706783430411
4671.323,7.386609169757593,-0.9452974709929115
4671.343,7.385882315109098,-0.9353242623834999
4671.363,7.385160664699382,-0.9253487356049193
4671.383,7.384439020960776,-0.9153713487362521
4671.403,7.383718228487198,-0.9053938517695613
4671.423,7.382997518856772,-0.8954163024618799
4671.443,7.382276392534839,-0.8854389579595473
4671.463,7.381556116723171,-0.8754624871771103
4671.483,7.380836677426028,-0.8654850718435579
4671.503,7.380116349433078,-0.8555087506474492
4671.523,7.379396375508197,-0.8455311666674208
4671.543,7.378677676233901,-0.8355511251337961
4671.563,7.377955807832291,-0.8255765401301511
4671.583,7.377231559329882,-0.8156031407708201
4671.603,7.376507330696297,-0.8056297404653499
4671.623,7.375783117113837,-0.7956563389878069
4671.643,7.375058918479189,-0.7856829363504662
4671.663,7.374334734732503,-0.775709532568358
4671.683,7.373610565819084,-0.765736127656286
4671.703,7.372886411689504,-0.7557627216286853
4671.723,7.372162272300001,-0.7457893144995124
4671.743,7.3714381476128,-0.7358159062821404
4671.763,7.370714037596418,-0.7258424969892584
4671.783,7.3699899422258826,-0.715869086632772
4671.803,7.369270336519375,-0.7058889545068497
4671.823,7.368550288431021,-0.6959104699424553
4671.843,7.367828428717905,-0.6859352348140824
4671.863,7.367105337093295,-0.6759615797968018
4671.883,7.3663822463131705,-0.6659879245287353
4671.903,7.3656591602382395,-0.656014270751082
4671.923,7.364936085699446,-0.6460406162576462
4671.943,7.3642130289796945,-0.6360669616326824
4671.963,7.363489997377719,-0.6260933057234951
4671.983,7.362766997875584,-0.616119648346179
4672.003,7.362044037973712,-0.6061459887521267
4672.023,7.361321125540328,-0.5961723265617144
4672.043,7.360598268655059,-0.586198661199711
4672.063,7.359875475607907,-0.5762249922932081
4672.083,7.359152754789431,-0.5662513194371601
4672.103,7.358430115037857,-0.5562776424093039
4672.123,7.357707565386595,-0.5463039610781641
4672.143,7.356985114793484,-0.5363302754535865
4672.163,7.3562627728276535,-0.5263565859028412
4672.183,7.355540550290471,-0.5163828931100433
4672.203,7.3548184594173245,-0.5064091986399997
4672.223,7.354096514451369,-0.49643550512412443
4672.243,7.353374735472772,-0.48646181762809754
4672.263,7.352653148264192,-0.4764881456631592
4672.283,7.351931791825519,-0.46651451015550516
4672.303,7.351210616549853,-0.45654100698320255
4672.323,7.350488940068777,-0.4465673190074968
4672.343,7.349766400691398,-0.43659379772107143
4672.363,7.3490438809946745,-0.42662027504343103
4672.383,7.34832137728006,-0.41664675114594457
4672.403,7.347598889524879,-0.40667322602347
4672.423,7.3468764177353,-0.396699699669731
4672.443,7.346153961911883,-0.38672617207907456
4672.463,7.345431522049138,-0.3767526432465829
4672.483,7.34470909813547,-0.36677911316815726
4672.503,7.3439866901532085,-0.35680558184059125
4672.523,7.343264298078683,-0.346832049261636
4672.543,7.342541921882381,-0.33685851543005096
4672.563,7.3418195615291575,-0.3268849803456452
4672.583,7.341097216978514,-0.3169114440093064
4672.603,7.340380077191098,-0.30693559159047284
4672.623,7.33966294434876,-0.29695787444325095
4672.643,7.338946669611435,-0.28698005155010237
4672.663,7.338230482926153,-0.27700217858157317
4672.683,7.337513880484973,-0.26702451239901676
4672.703,7.336798136990277,-0.25704772205045123
4672.723,7.336083235799636,-0.2470699898242908
4672.743,7.335367458660104,-0.23709336132764686
4672.763,7.334652037155718,-0.22711546870440757
4672.783,7.333937309760847,-0.21713743879611816
4672.803,7.333224173096231,-0.2071574630295237
4672.823,7.332504465537737,-0.197183719483098
4672.843,7.331784908787773,-0.18720998082470763
4672.863,7.331065368261509,-0.17723624106077118
4672.883,7.330345842750491,-0.16726250013233745
4672.903,7.329626332182161,-0.1572887580536506
4672.923,7.328906836497786,-0.14731501483965748
4672.943,7.328187355643605,-0.13734127050503941
4672.963,7.327467889571196,-0.12736752506409382
4672.983,7.3267484382378445,-0.11739377853062588
4673.003,7.326029001606886,-0.10742003091784418
4673.023,7.325309579647975,-0.09744628223826038
4673.043,7.324590414703138,-0.08747188043853052
4673.063,7.323875862600146,-0.07749159672704334
4673.083,7.323161034520563,-0.06751174268849598
4673.103,7.322442933565394,-0.057537617073530035
4673.123,7.321724530415805,-0.04756362186041098
4673.143,7.32100612760429,-0.037589629153224446
4673.163,7.3202877309333525,-0.02761563577550937
4673.183,7.319569346620885,-0.017641642860688405
4673.203,7.318850981437131,-0.007667648967501783
4673.223,7.318132642441767,0.0023063458382772788
4673.243,7.317414336809339,0.012280342473064441
4673.263,7.316696072053229,0.0222543412252275
4673.283,7.315977856133323,0.032228342747066124
4673.303,7.315259697146286,0.04220234742603686
4673.323,7.314541603382116,0.05217635573560771
4673.343,7.313823583354261,0.062150367978944215
4673.363,7.313105645843555,0.0721243844132184
4673.383,7.312387800008944,0.08209840510517405
4673.403,7.311670054745659,0.09207243002758009
4673.423,7.3109524198629705,0.10204645872816663
4673.443,7.310234906347666,0.11202049044868131
4673.463,7.309517526635105,0.12199452343310987
4673.483,7.308800295791798,0.131968554775534
4673.503,7.308083234819148,0.14194257884784792
4673.523,7.307366370601443,0.15191658498918265
4673.543,7.306649746050247,0.16189054890803084
4673.563,7.305933342555732,0.17186431693260606
4673.583,7.305216344993158,0.18183835433762494
4673.603,7.304498501170223,0.1918122150874467
4673.623,7.303780676800226,0.20178607688676953
4673.643,7.303062868430102,0.21175993989981742
4673.663,7.302345076036989,0.22173380413506827
4673.683,7.301627299625597,0.23170766959853634
4673.703,7.300909539195032,0.24168153629556943
4673.723,7.300191794738358,0.25165540423077926
4673.743,7.299474066242559,0.26162927340795833
4673.763,7.298756353688571,0.27160314383000733
4673.783,7.298038657051376,0.281577015498873
4673.803,7.2973209763001625,0.2915508884154975
4673.823,7.296603311398546,0.30152476257977934
4673.843,7.295885662304862,0.3114986379905466
4673.863,7.295168028972492,0.32147251464554233
4673.883,7.294457396109541,0.33145003367927073
4673.903,7.293745182394801,0.34142811637154136
4673.923,7.293033696978535,0.35140628634264176
4673.943,7.292322292768291,0.3613845098663223
4673.963,7.291610472069301,0.3713625295464499
4673.983,7.290899497902833,0.38133967475221414
4674.003,7.290189357703493,0.39131776759126796
4674.023,7.289478323290399,0.40129476930984825
4674.043,7.288767646034862,0.4112730319597656
4674.063,7.288059041656011,0.4212535551633015
4674.083,7.287343898365399,0.4312276232447235
4674.103,7.286628877646679,0.4412016882035438
4674.123,7.285913872895953,0.45117575427979384
4674.143,7.285198883155,0.46114982151217343
4674.163,7.284483908354007,0.47112388988624687
4674.183,7.283768948435011,0.48109795938713057
4674.203,7.283054003345084,0.4910720300002265
4674.223,7.282339073036701,0.5010461017113378
4674.243,7.281873944546712,0.5104296724915406
4674.263,7.281749854839971,0.5183989313723388
4674.283,7.281713087928884,0.5246977876387349
4674.303,7.281610375294207,0.5293755218920521
4674.323,7.281251915794064,0.5332023108041695
4674.343,7.2804436334787646,0.5363245822543354
4674.363,7.279198058271156,0.5387881098971434
4674.383,7.277543724046532,0.540435727035322
4674.403,7.275474073270597,0.5414702623704045
4674.423,7.273051454928735,0.54173509370423
4674.443,7.270282032775479,0.5416209996561314
4674.463,7.267429918741633,0.5415182735666545
4674.483,7.264652537925106,0.5412343171402624
4674.503,7.261895472334897,0.5408551136965061
4674.523,7.259145994953663,0.5404300104128341
4674.543,7.2562448547854865,0.5401349728505832
4674.563,7.253490408000046,0.5396494709349526
4674.583,7.250767335399491,0.5390739368645773
4674.603,7.248007203851545,0.5385276550003762
4674.623,7.245175871555211,0.5379736516653877
4674.643,7.242358947616634,0.5373711559179798
4674.663,7.239517891958628,0.5367430181534318
4674.683,7.2369598124573935,0.5358230026268693
4674.703,7.234457548436782,0.5348101431570251
4674.723,7.231973963146923,0.5337522749236566
4674.743,7.229509830153297,0.5326498823247738
4674.763,7.227065945425693,0.5315033238665253
4674.783,7.224643099715685,0.5303129713196718
4674.803,7.222242076898942,0.5290792105427907
4674.823,7.219863653717372,0.5278024413632636
4674.843,7.217508599537858,0.526483077444144
4674.863,7.215177676113775,0.5251215461473183
4674.883,7.212871637349298,0.5237182883931848
4674.903,7.2105912290664795,0.5222737585169716
4674.923,7.208337188775243,0.5207884241218129
4674.943,7.206110245446249,0.5192627659287038
4674.963,7.203911119286719,0.5176972776234372
4674.983,7.20174052151914,0.516092465700633
4675.003,7.199599154162906,0.514448849304939
4675.023,7.1974877098187635,0.5127669600694738
4675.043,7.195406871456071,0.511047341951555
4675.063,7.193357312202738,0.5092905510657301
4675.083,7.191339695137758,0.5074971555140955
4675.103,7.189354673086233,0.5056677352138583
4675.123,7.187402888416776,0.5038028817220688
4675.143,7.18548497284116,0.5019031980573999
4675.163,7.183601547216136,0.4999692985188427
4675.183,7.18175322134728,0.4980018085011379
4675.203,7.179940593794848,0.4960013643067559
4675.223,7.178164251681568,0.4939686129542064
4675.243,7.176424770502328,0.4919042119824618
4675.263,7.174722713935848,0.48980882925126995
4675.283,7.173058633658336,0.48768314273713964
4675.303,7.171433069159275,0.4855278403248043
4675.323,7.169846547559481,0.4833436195939898
4675.343,7.168299583431619,0.48113118760135654
4675.363,7.166792678623427,0.47889126065751486
4675.383,7.1653263220839,0.47662456409907644
4675.403,7.163900989692727,0.4743318320557447
4675.423,7.162517144093296,0.4720138072125114
4675.443,7.161175234529607,0.4696712405670712
4675.463,7.159875696687392,0.4673048911826322
4675.483,7.158618952539778,0.4649155259363287
4675.503,7.155722394250052,0.4633459119603918
4675.523,7.149896602680967,0.4632681367367659
4675.543,7.14282146332852,0.4645138272606175
4675.563,7.1347802664920685,0.46707354531849976
4675.583,7.125840909464489,0.47088279884788714
4675.603,7.116710237974901,0.4749627983969277
4675.623,7.107271698490369,0.47903247523232445
4675.643,7.097741630093208,0.48312045547977633
4675.663,7.088587999128875,0.4871877539010517
4675.683,7.079451339253078,0.49125875681923303
4675.703,7.070318626960428,0.4953312798726481
4675.723,7.061185906341423,0.49940377562379074
4675.743,7.05205318164627,0.5034762617424596
4675.763,7.042920452906373,0.5075487383801328
4675.783,7.033787720117361,0.5116212055255388
4675.803,7.024654983271149,0.5156936631609365
4675.823,7.015522242356365,0.5197661112640464
4675.843,7.006383601752033,0.5238391947731155
4675.863,6.997245096781667,0.5279105233955773
4675.883,6.988101915745077,0.531982623630166
4675.903,6.978960732011027,0.5360548297689949
4675.923,6.969821669082014,0.5401261702970305
4675.943,6.960677805204489,0.5441971123344692
4675.963,6.9515355843721185,0.5482685186746118
4675.983,6.942401210653455,0.5523400524615709
4676.003,6.933268037326651,0.5564115392837815
4676.023,6.924134866887222,0.5604830210720525
4676.043,6.915001692166285,0.5645544929235431
4676.063,6.906404201144503,0.5681174560514496
4676.083,6.8990814605824236,0.5706370530740476
4676.103,6.893436593908343,0.5724223763143583
4676.123,6.889477079130556,0.5735368180158062
4676.143,6.886302092828548,0.5738995739044164
4676.163,6.88353708191143,0.5735392327175014
4676.183,6.881306939162441,0.5724613611547701
4676.203,6.879516218037386,0.5706693532046924
4676.223,6.878405597905804,0.568271959526192
4676.243,6.877481255688754,0.5657352505740809
4676.263,6.87660276736978,0.5631825855167353
4676.283,6.875770361384566,0.5606145155874857
4676.303,6.874984307880223,0.5580318703742247
4676.323,6.8742448623893955,0.5554354868789098
4676.343,6.873552265288885,0.5528262067149312
4676.363,6.8729067417144085,0.5502048757744077
4676.383,6.872308501484823,0.5475723439244704
4676.403,6.871757739032271,0.5449294647078429
4676.423,6.871254633338271,0.5422770950462699
4676.443,6.870799347875806,0.5396160949460155
4676.463,6.870392030557394,0.5369473272049187
4676.483,6.8700328136890985,0.5342716571206709
4676.503,6.869721813930401,0.5315899522001316
4676.523,6.869459132259853,0.5289030818695212
4676.543,6.869244853946433,0.5262119171854286
4676.563,6.869079048526483,0.5235173305465736
4676.583,6.86896176978618,0.5208201954062858
4676.603,6.868893055749404,0.5181213859856805
4676.623,6.86887270712604,0.5154217738978323
4676.643,6.868900625136009,0.5127223231094689
4676.663,6.868977312542473,0.5100237844802658
4676.683,6.8691025494921725,0.5073270747580754
4676.703,6.869276302706432,0.5046330677980985
4676.723,6.869498515535838,0.5019426363725247
4676.743,6.869769115305505,0.499256652045297
4676.763,6.870088013651077,0.4965759848776379
4676.783,6.87045510656009,0.4939015031435786
4676.803,6.870870274413501,0.49123407304756767
4676.823,6.871333382031162,0.4885745584437681
4676.843,6.871844278721681,0.48592382055681155
4676.863,6.872402798336869,0.48328271770388936
4676.883,6.873008759330901,0.48065210501815414
4676.903,6.871835878958545,0.4775736871261681
4676.923,6.867469851652632,0.4737141172820654
4676.943,6.861293672452063,0.4700427775845352
4676.963,6.853527958541844,0.46673718250790647
4676.983,6.84426674178712,0.4637926455398326
4677.003,6.83468472874802,0.46092823391235344
4677.023,6.82482061506004,0.45813691729846573
4677.043,6.814688017482463,0.45538403371033415
4677.063,6.805081304126713,0.4525517014828254
4677.083,6.795472448662329,0.44970712034424165
4677.103,6.78587538746848,0.4468579734339312
4677.123,6.776288325475302,0.4440057599788025
4677.143,6.766704056508427,0.4411523715301842
4677.163,6.757119796849772,0.4382990192146475
4677.183,6.747535552208484,0.4354456994452055
4677.203,6.737951327134866,0.43259242032416884
4677.223,6.728367179560032,0.42973944117856394
4677.243,6.718783232804184,0.4268864494910763
4677.263,6.709199266866583,0.4240333922171174
4677.283,6.699615298100504,0.42118034615232625
4677.303,6.690031326732266,0.41832731200513107
4677.323,6.680447352770587,0.4154742897590135
4677.343,6.670863376213354,0.41262127938755067
4677.363,6.661279397050199,0.4097682808614859
4677.383,6.651692804966063,0.4069177002437011
4677.403,6.642107355891846,0.40406611370283774
4677.423,6.632521425936249,0.40121474082942726
4677.443,6.622931066014207,0.39836668307422163
4677.463,6.613337646501699,0.39551877570731037
4677.483,6.603746792783703,0.3926690689881314
4677.503,6.594162253180702,0.389817575929254
4677.523,6.584577968502817,0.38696562089863734
4677.543,6.574993676097645,0.3841136897899146
4677.563,6.56540938047784,0.3812617707606891
4677.583,6.555825081613521,0.3784098636402576
4677.603,6.5462407794294535,0.37555796836174615
4677.623,6.536654184598066,0.37270715206398314
4677.643,6.52706645441033,0.3698565390492473
4677.663,6.518066296796769,0.3675465330633155
4677.683,6.510490880444602,0.36609244084903036
4677.703,6.504506579646346,0.3648559141568603
4677.723,6.500190114443863,0.3635781044929053
4677.743,6.496874833350173,0.3621500982692996
4677.763,6.494440175888183,0.3604038051341438
4677.783,6.492935362979845,0.3584646953762168
4677.803,6.492140230855148,0.3561872021870301
4677.823,6.492373366601362,0.35383646727361184
4677.843,6.493270102781149,0.35132676573572813
4677.863,6.494259620888808,0.3488160611147845
4677.883,6.49529513113162,0.34632318513192106
4677.903,6.496375392955145,0.34384932368106885
4677.923,6.4974999980308965,0.3413953093774796
