time,x,y
1758191467.2161527,0.010206114661534049,0.0009751789225967946
1758191467.3155754,0.010213152717552425,0.0009758329896550319
1758191467.415312,0.010225529245097014,0.000976990081094275
1758191467.5186942,0.010229631581236178,0.0009774742822677381
1758191467.614824,0.010244771779676122,0.000978854016940077
1758191467.7156062,0.01025434017591987,0.0009797487009431387
1758191467.8177361,0.010261218378421862,0.0009804486608351814
1758191467.914829,0.01027360498129893,0.0009816139969681323
1758191468.0163558,0.010285959332232914,0.0009827696041788594
1758191468.116569,0.010292800061174617,0.0009834579538397705
1758191468.2145724,0.01030240598074726,0.0009843641848406215
1758191468.3147254,0.010310481323316112,0.0009850815240761983
1758191468.414518,0.01031479261979205,0.0009855294717190074
1758191468.515451,0.010327147006867142,0.0009866850310237957
1758191468.6186469,0.011644249765966173,-0.006273292898175673
1758191468.7192142,0.010298740751505463,-0.0196998110252353
1758191468.814636,0.00835659747938777,-0.030319853298704007
1758191468.914898,0.0056555758681560014,-0.04077253663778441
1758191469.02307,0.0012338619550460055,-0.05352068089001943
1758191469.123525,-0.003117498682018141,-0.0634006844354995
1758191469.2158928,-0.008168232048258488,-0.07294206976283878
1758191469.3146534,-0.013892189103733165,-0.08209546557359217
1758191469.4145176,-0.018609269974672542,-0.08867731973974737
1758191469.51571,-0.025438102010927815,-0.09703910523283384
1758191469.6154342,-0.030944952349153884,-0.10297625074578787
1758191469.714525,-0.03877059351273759,-0.11041396285971673
1758191469.8154838,-0.044980058575440636,-0.11561229839607143
1758191469.9161768,-0.05146113756374434,-0.12046801950099731
1758191470.0151913,-0.060492336639674474,-0.1263849998784369
1758191470.1147795,-0.07234152672603093,-0.13284292518944968
1758191470.2172542,-0.07971302930143404,-0.13619695843320445
1758191470.3147006,-0.08725484210656086,-0.13914823672178642
1758191470.414767,-0.10014301167857308,-0.1431491543175842
1758191470.521284,-0.11067992248756127,-0.14550538810599403
1758191470.6146405,-0.11867887026323246,-0.1467716043706427
1758191470.715257,-0.1294281350646528,-0.1477849426218933
1758191470.8262546,-0.1321246510131789,-0.1479171533946887
1758191470.9159107,-0.15098722525188366,-0.14754523757821997
1758191471.0149941,-0.16168984704280834,-0.14628695156765084
1758191471.115852,-0.1696398476947649,-0.14484000882955464
1758191471.2195227,-0.18009352550566948,-0.14224712810269863
1758191471.3161075,-0.1903315089588838,-0.1389088140007234
1758191471.4161537,-0.20624983135465788,-0.1561296767397803
1758191471.5150316,-0.2304208682041317,-0.21225550221135603
1758191471.615464,-0.24634561870293703,-0.24895419352549622
1758191471.7182796,-0.2582877629033883,-0.2764791484574794
1758191471.8151603,-0.27420847748420063,-0.31318619498673717
1758191471.9159224,-0.29012601616150874,-0.34990438821034
1758191472.0146844,-0.30206365030109433,-0.3774413358853068
1758191472.1206496,-0.3219593988175716,-0.4233200572017866
1758191472.2154114,-0.33787601674661527,-0.4600151245699869
1758191472.3150334,-0.3537924764240012,-0.49671027414631025
1758191472.4144866,-0.36572971659737374,-0.524231687709908
1758191472.5148892,-0.38562491559852125,-0.5701008015124212
1758191472.6155078,-0.3935829241299366,-0.5884484768738594
1758191472.716225,-0.4094988184050754,-0.6251438750214168
1758191472.8186605,-0.4293934551115532,-0.6710132059831524
1758191472.915621,-0.4453076489212546,-0.7077181339536187
1758191473.0157278,-0.46122229445637486,-0.7444140231585348
1758191473.1148853,-0.47713116275803374,-0.781123847895168
1758191473.2204,-0.4930409759022503,-0.8178372368993164
1758191473.3181615,-0.5049744743495171,-0.8453664630302714
1758191473.4156535,-0.5248592668097618,-0.8912576269332864
1758191473.5156534,-0.5407642105887503,-0.9279803379837478
1758191473.6156538,-0.5566684004063339,-0.9647051452129423
1758191473.7165484,-0.5685964050594068,-0.9922305248497728
1758191473.8154948,-0.5845004720506758,-1.0289310309236432
1758191473.915054,-0.6004043811064875,-1.0656316197585056
1758191474.015651,-0.6163081310757652,-1.102332287329901
1758191474.114639,-0.6322117202991426,-1.1390330284388106
1758191474.2145371,-0.6481151470589417,-1.1757338374249413
1758191474.3157089,-0.6600426096764913,-1.2032594854751004
1758191474.4146044,-0.6759457492983978,-1.239960401093758
1758191474.5166929,-0.6958239445211338,-1.2858389175059917
1758191474.6227865,-0.7077508614498587,-1.3133647662115466
1758191474.7155256,-0.7236525466884332,-1.35006886179301
1758191474.8171623,-0.7435210677873314,-1.3959747330977597
1758191474.914587,-0.759419895045963,-1.432683569803854
1758191475.0151057,-0.7753144428804697,-1.4694061188074328
1758191475.1147645,-0.7951799503918979,-1.515314282707961
1758191475.2149706,-0.8070991351097652,-1.542863014690681
1758191475.3149931,-0.8190181491500714,-1.5703922938197528
1758191475.4147937,-0.8388830577406309,-1.6162745031086618
1758191475.5181706,-0.846828952031313,-1.6346274229725148
1758191475.614673,-0.8666935135956156,-1.68050980853122
1758191475.714635,-0.8865578237262812,-1.7263923085636852
1758191475.815032,-0.9024490885952597,-1.7630983836312448
1758191475.9145145,-0.9183401892815327,-1.7998045198655075
1758191476.015238,-0.9342307770938967,-1.836512942676432
1758191476.1150432,-0.9461486978565655,-1.8640426956330824
1758191476.2162998,-0.962039110560696,-1.9007490845840465
1758191476.3150134,-0.9779244456713773,-1.9374754387484256
1758191476.414865,-0.997780635293585,-1.9833732922186196
1758191476.5155683,-1.0136659743591794,-2.0200903036802993
1758191476.615158,-1.0295486473033932,-2.0568185326482857
1758191476.7150726,-1.0454284690099824,-2.09355109298871
1758191476.8154337,-1.053368472022074,-2.111917944154002
1758191476.9450781,-1.077188384778139,-2.1669924632032354
1758191477.0156698,-1.0930681197009517,-2.203703513308167
1758191477.1142128,-1.1089476958838913,-2.2404146439748085
1758191477.2150981,-1.1208572729594346,-2.2679480420001057
1758191477.3163874,-1.1367365675735632,-2.304659301634895
1758191477.4159265,-1.1526156989992469,-2.341370627265762
1758191477.5193083,-1.1645249397607407,-2.368904161729892
1758191477.6154566,-1.180403483407094,-2.405617794636656
1758191477.7155592,-1.1962819301034888,-2.442329381260041
1758191477.8167078,-1.2042210903166088,-2.4606851934889846
1758191477.9159107,-1.22009928502142,-2.4973968627623258
1758191478.014695,-1.2399370930038307,-2.543316450764136
1758191478.119855,-1.2518430626820471,-2.570857783422645
1758191478.2161925,-1.2716833207251377,-2.6167660987682475
1758191478.3200336,-1.2875517557313374,-2.653505788359378
1758191478.4154696,-1.3034202561328838,-2.6902427218845952
1758191478.5144138,-1.3192871854857051,-2.726964549582785
1758191478.6205163,-1.3351548533894404,-2.76368081049587
1758191478.7164752,-1.3510223629081417,-2.8003971537166223
1758191478.8145132,-1.3668897128083357,-2.8371135750395213
1758191478.9152632,-1.386723673144623,-2.8830092034025814
1758191479.0160692,-1.402590657774645,-2.919725780597396
1758191479.115345,-1.41845747792642,-2.956442418563852
1758191479.214729,-1.4303571742232404,-2.9839821445989494
1758191479.3148825,-1.4501900224455986,-3.0298781964643458
1758191479.4157796,-1.4620896046807659,-3.05741587006711
1758191479.5154588,-1.4819149571418895,-3.1033356992753753
1758191479.6162832,-1.4977763480460589,-3.1400635637245187
1758191479.7171493,-1.5176015361674806,-3.1859778990382135
1758191479.814553,-1.529494839728585,-3.2135334184064854
1758191479.9159582,-1.5453503603664154,-3.2502739486043817
1758191480.0146327,-1.565170131621252,-3.296194722022677
1758191480.1247935,-1.5770618087977788,-3.323735833587519
1758191480.2155242,-1.5968810729282037,-3.3696377902155197
1758191480.3156106,-1.6127363050193144,-3.4063594448613945
1758191480.422728,-1.624627623505672,-3.4339007346763113
1758191480.5152512,-1.6365188506681732,-3.4614420636990246
1758191480.6144817,-1.6523736770257216,-3.4981638926478373
1758191480.7180436,-1.6721919784404802,-3.54406626355251
1758191480.814822,-1.6880459845242635,-3.5807904915277406
1758191480.9151368,-1.7078635278272047,-3.6266931417434125
1758191481.0149014,-1.7237116666001375,-3.6634295581004817
1758191481.115336,-1.735598530361414,-3.690985251429745
1758191481.2145092,-1.755411460165307,-3.736899555848493
1758191481.3157053,-1.767296440924408,-3.7644553634190463
1758191481.415071,-1.783141411357628,-3.8012044162497642
1758191481.5156722,-1.7989846558770308,-3.8379502418437266
1758191481.6149154,-1.8187888579165883,-3.8838685601113
1758191481.7162194,-1.8306713779951738,-3.911413627444683
1758191481.8365948,-1.8465145993958016,-3.9481404561577502
1758191481.9167848,-1.86978018008252,-4.002705065949642
1758191482.0204349,-1.8735522810669933,-4.022039291712081
1758191482.1254497,-1.8735247296991744,-4.022497413744493
1758191482.2150931,-1.8735247333661136,-4.02249740440471
1758191482.3154159,-1.8735247271407642,-4.022497400467918
1758191482.424934,-1.8735247213562596,-4.0224973973468785
1758191482.5153039,-1.8735247151215995,-4.022497394182982
1758191482.6160135,-1.8735247108032482,-4.022497392131186
1758191482.7143059,-1.8735247078903718,-4.022497390825385
1758191482.8153548,-1.8735247043748702,-4.022497389347703
1758191482.9167879,-1.8735247012164173,-4.022497388125335
1758191483.0150928,-1.8735246983561122,-4.0224973871161716
1758191483.1152124,-1.8735246957447689,-4.022497386285033
1758191483.2164454,-1.8735246939246681,-4.022497385760649
1758191483.3158443,-1.8735246916542987,-4.0224973851733345
1758191483.4150658,-1.8735246895355695,-4.022497384694452
1758191483.5144405,-1.8735246865882236,-4.022497384141135
1758191483.6148818,-1.8720763284053763,-4.023785564471942
1758191483.715872,-1.8622147753175784,-4.028625080535266
1758191483.8145034,-1.8492361851974772,-4.032650053674548
1758191483.9159355,-1.8386564820628766,-4.034804786225128
1758191484.0150788,-1.8279491900954925,-4.0361928417959385
1758191484.1150846,-1.8171698387577904,-4.036807023899767
1758191484.2156346,-1.8090733650688537,-4.0367605076644715
1758191484.314565,-1.7983026656945733,-4.036016307492126
1758191484.4154391,-1.7849606259757604,-4.034000052883492
1758191484.5151598,-1.7744514575686838,-4.031528490681953
1758191484.615219,-1.764147494850599,-4.028307420957518
1758191484.7150369,-1.7541020792180824,-4.024353568741531
1758191484.815951,-1.7467690204451267,-4.0209194879657675
1758191484.9154785,-1.7373001892657458,-4.015734823469734
1758191485.025556,-1.726028623356398,-4.008318609597364
1758191485.1152945,-1.7175197996051832,-4.001674745412739
1758191485.216674,-1.7114638590500202,-3.9962994488694084
1758191485.3199413,-1.7038570345292594,-3.9886389172387147
1758191485.4156487,-1.696820754064773,-3.9804509051751307
1758191485.5251923,-1.6903914927587709,-3.971777780192411
1758191485.6152093,-1.684602607285852,-3.962664448201874
1758191485.7203588,-1.679484153002519,-3.953158126028955
1758191485.8143258,-1.6750627154052364,-3.9433080943814
1758191485.9158762,-1.671361260705689,-3.9331654338635156
1758191486.0155704,-1.6690693645784493,-3.9253979962393024
1758191486.1148622,-1.6666718174623314,-3.914870571290773
1758191486.2163875,-1.6650378028690638,-3.9041979918270693
1758191486.3153164,-1.6640815177381265,-3.8907374756633573
1758191486.4146311,-1.6641590622743607,-3.8799511620043377
1758191486.5156095,-1.6653166425931962,-3.866529737990758
1758191486.615409,-1.6644949925246249,-3.863177657119042
1758191486.7154884,-1.6644937077449868,-3.8631773107672336
1758191486.8174827,-1.6644937079717343,-3.863177321086554
1758191486.9154747,-1.6644937091955516,-3.863177320375072
1758191487.0147278,-1.6644937106915134,-3.8631773188343836
1758191487.115195,-1.6644937119779188,-3.8631773172819095
1758191487.214639,-1.6492542942156128,-3.8607690867031605
1758191487.3146067,-1.6090936361884107,-3.8544117373597153
1758191487.4150507,-1.5578036082393392,-3.8474823839001964
1758191487.5145335,-1.5182567864216625,-3.8413652281521657
1758191487.6153026,-1.488600502020989,-3.8367754071835227
1758191487.7157736,-1.4490731089124491,-3.8306493150273497
1758191487.8149207,-1.4095456211527397,-3.8245243722251363
1758191487.9183617,-1.3601362807580866,-3.816871309635139
1758191488.0153072,-1.3206094675913325,-3.8107477645595482
1758191488.1146615,-1.2810826205897476,-3.804622896692755
1758191488.2157161,-1.251437459690116,-3.8000293978469224
1758191488.31589,-1.2180467054607167,-3.796436604279799
1758191488.4158337,-1.2052711652418364,-3.7985824778617254
1758191488.5145438,-1.2034293631169948,-3.805884376952496
1758191488.6144252,-1.203410537288018,-3.819662613996396
1758191488.7151773,-1.2039304439107885,-3.8304463357855667
1758191488.8163545,-1.1915999663950914,-3.8420229789098563
1758191488.9165115,-1.1430267644676533,-3.8503654754131547
1758191489.0148635,-1.1034766926388118,-3.8565545444383713
1758191489.1154435,-1.0540551696341203,-3.8643073809591613
1758191489.216765,-1.0244018270258692,-3.868956320793
1758191489.3151093,-0.9651299602278768,-3.8782660353502623
1758191489.4166884,-0.9256158251807581,-3.88447244585405
1758191489.5154984,-0.8762076104166089,-3.892221383232715
1758191489.6154895,-0.8465563591540963,-3.896865249927208
1758191489.7145872,-0.8070287825184841,-3.90305948675438
1758191489.8153903,-0.7773830538940446,-3.9077042976400476
1758191489.9155388,-0.7482659864904269,-3.9119591691388895
1758191490.0151184,-0.7227877655868848,-3.9124189560966456
1758191490.1148643,-0.7169234258467878,-3.9070548404288594
1758191490.2145545,-0.7146832518910788,-3.8983591959048707
1758191490.3153,-0.6823863239559662,-3.8895749626254195
1758191490.4259627,-0.6415014756674838,-3.889102493781538
1758191490.5147324,-0.6014986892930871,-3.888529556324138
1758191490.615513,-0.5515055603989704,-3.8878052834563936
1758191490.7182293,-0.5115076079169301,-3.8872336128305665
1758191490.816308,-0.48149923381258247,-3.8868184551268707
1758191490.9165583,-0.4414908207188754,-3.8862683043204465
1758191491.0155618,-0.4014800842527995,-3.8857225866280447
1758191491.1145058,-0.36147632402199975,-3.8851693142491293
1758191491.2149312,-0.32148159394705544,-3.884605596731853
1758191491.3156214,-0.2814868606030945,-3.884042129168019
1758191491.4230816,-0.24147730996737257,-3.883492555820992
1758191491.515452,-0.20148181384452654,-3.8829340930651366
1758191491.6147,-0.17148519889979685,-3.8825153991247836
1758191491.7144752,-0.13148971237175583,-3.8819577832151086
1758191491.8150692,-0.10149309699846462,-3.881540345747725
1758191491.9149976,-0.061497627003791626,-3.8809852513036995
1758191492.0151153,-0.02150229910259366,-3.8804325431929065
1758191492.1148303,0.018492619424774065,-3.8798800110722276
1758191492.2144685,0.058487456573304744,-3.8793240809127623
1758191492.3176472,0.08848358698681168,-3.8789073078857754
1758191492.415555,0.12847843101091075,-3.8783518412810873
1758191492.5151262,0.16848307088719575,-3.877813024782709
1758191492.6159008,0.20849309401661897,-3.8772854664692527
1758191492.726876,0.25850362976196883,-3.8766261120590237
1758191492.814687,0.2984986382680853,-3.8760824676521106
1758191492.9163723,0.34849240320846386,-3.8754032645882357
1758191493.017486,0.37850178401738627,-3.875007370515391
1758191493.1183612,0.4085001419043578,-3.8746047681581164
1758191493.2170632,0.4484959048422396,-3.87406651622397
1758191493.3263962,0.4784927262050284,-3.8736631757947064
1758191493.4144661,0.528487429385418,-3.8729922779580233
1758191493.5147512,0.5684831719593082,-3.8724573957066744
1758191493.6155562,0.6084787582491966,-3.8719249450701234
1758191493.714295,0.6584727320845074,-3.8712580878786684
1758191493.8155677,0.6884690663491839,-3.8708562408027856
1758191493.9142652,0.7284641820079681,-3.8703206771786776
1758191494.0152042,0.7684593015100669,-3.8697853767544053
1758191494.1147683,0.8184708672596369,-3.869148836514965
1758191494.2148123,0.8584820213488686,-3.868642581733462
1758191494.3152475,0.8984854126592666,-3.868128762493261
1758191494.4186344,0.9384806904491787,-3.86760528814869
1758191494.5155406,0.9684771507750157,-3.867212846555557
1758191494.6148193,1.018486629601585,-3.8665730614094413
1758191494.7152934,1.0584826605296738,-3.8660547454311267
1758191494.8190334,1.0984786882747388,-3.8655368386251254
1758191494.9251738,1.128475709328783,-3.865148963255117
1758191495.017536,1.1684717348675413,-3.8646329569391575
1758191495.1142924,1.1984687344109524,-3.8642471386937385
1758191495.2155373,1.2584618333348854,-3.8634804393182485
1758191495.3214593,1.2984572051477679,-3.862964604100293
1758191495.4149492,1.3384525843105417,-3.862449072358669
1758191495.5193176,1.3884468134496482,-3.8618050297545734
1758191495.616378,1.4284533045704668,-3.861308730595391
1758191495.714893,1.4584603726440357,-3.860943612107388
1758191495.8173738,1.4984719108027624,-3.860458466896485
1758191495.9166028,1.5484704075423064,-3.8598336870641337
1758191496.0176945,1.588465946091501,-3.8593305135297578
1758191496.1149046,1.620647992043895,-3.8588143792479506
1758191496.2185318,1.628058615909621,-3.8551714469162355
1758191496.3152559,1.6290872195499517,-3.8453916627765623
1758191496.41465,1.6280608658028823,-3.8373742898641923
1758191496.5157216,1.6260227501706452,-3.8267955396005524
1758191496.6157343,1.6239967057970146,-3.818974531317176
1758191496.7145786,1.6215510822086312,-3.81127560552515
1758191496.815785,1.6186635909752327,-3.8037162795242287
1758191496.9238503,1.6141737043865274,-3.793898328436626
1758191497.01536,1.6103490785513812,-3.7867608172325595
1758191497.1155622,1.6015732121116242,-3.7731563877647942
1758191497.2151568,1.594929388964276,-3.7646468758949916
1758191497.315447,1.58769058877003,-3.756637180715953
1758191497.4154513,1.5818934466020282,-3.7509829682384876
1758191497.5159044,1.5737052751062293,-3.743946097585058
1758191497.6190932,1.5650319368902763,-3.7375163099438358
1758191497.7264047,1.5559183538685792,-3.73172697343017
1758191497.8160102,1.5464117613128696,-3.7266081507617637
1758191497.9153235,1.536561459368593,-3.7221864299089065
1758191498.0145907,1.528978853273647,-3.719341566335176
1758191498.1149945,1.5160356468997032,-3.7155223973840314
1758191498.2170923,1.5090091859400785,-3.70015841658281
1758191498.3187063,1.5142842355486321,-3.661508727946792
1758191498.4145346,1.5190677046796415,-3.6315954311700063
1758191498.5151787,1.5257445726322663,-3.5921580954165147
1758191498.615703,1.5324212088310996,-3.5527207115991866
1758191498.7173312,1.5390976119390702,-3.5132832790354547
1758191498.8146615,1.5457737798102482,-3.4738458002025947
1758191498.9206047,1.554118656337246,-3.4245488915891062
1758191499.0155845,1.5607942900124212,-3.385111321015912
1758191499.1236005,1.567469686308402,-3.3456737152349465
1758191499.2159557,1.5741427957480612,-3.3062336841531
1758191499.3170943,1.5824859813127707,-3.256936522716387
1758191499.4223857,1.589148092474769,-3.2174815925917306
1758191499.5153453,1.595800571924692,-3.178014154816864
1758191499.614713,1.6024696167678016,-3.1385755129549624
1758191499.7162724,1.6074650488903868,-3.108984985313505
1758191499.8149567,1.6141197447653997,-3.069521431695212
1758191499.9163954,1.6191099877207142,-3.0399236806837595
1758191500.0150068,1.6274224950744223,-2.9905933522345274
1758191500.1152227,1.6324130212255403,-2.9610081636599554
1758191500.2158225,1.6390692237724063,-2.921567313705652
1758191500.317555,1.6457252176913317,-2.882126427997306
1758191500.4151156,1.650717058568123,-2.8525457339412403
1758191500.5197823,1.652794297784488,-2.8292008428030573
1758191500.6153188,1.6538765056346727,-2.818945770559348
1758191500.7150164,1.6642830338636867,-2.817756559869267
1758191500.815091,1.6720494265766561,-2.820048137498848
1758191500.9145575,1.682190615158438,-2.8237490107055585
1758191501.0142543,1.6896072901474932,-2.8269982268060794
1758191501.1154466,1.7015441740034016,-2.8332872427635194
1758191501.2154925,1.7106564173287688,-2.8390751767187012
1758191501.3145287,1.7193287798037244,-2.845503535359798
1758191501.4202926,1.7294825348510254,-2.854388629404669
1758191501.5146048,1.737004940601414,-2.8621316281635436
1758191501.6144762,1.7455932855351277,-2.87253834811055
1758191501.7150724,1.7517688151704103,-2.8813936000976796
1758191501.8162992,1.7585667224042134,-2.89304979516094
1758191501.9191198,1.763233421948265,-2.9027855622663603
1758191502.0148609,1.767187724338356,-2.91283193374514
1758191502.1149666,1.7710978658453749,-2.9257471781528355
1758191502.2156,1.774077280204406,-2.930612580337468
1758191502.314885,1.825087128664166,-2.9270922850254286
1758191502.4148414,1.8648899903796563,-2.9203734270773407
1758191502.5255907,1.894431996133717,-2.9151575997373906
1758191502.616622,1.9141266810261681,-2.9116804519878925
1758191502.7216144,1.9633634438605583,-2.902987825738031
